x,y,z,px,py,pz,phi,theta,charge
4.203330,-2.217097,20.000000,0.384577,0.299944,-0.305840,0.662385,2.130896,-1.000000
4.049630,-2.363881,20.000000,0.126401,0.083090,-0.888544,0.581525,2.972970,1.000000
2.263202,4.699830,20.000000,0.079403,0.150314,-2.141158,1.084806,3.062364,-1.000000
1.009003,2.736651,20.000000,4.857234,3.230454,-7.517882,0.586904,2.481698,-1.000000
-0.459282,-4.418415,20.000000,0.007116,-0.061274,-0.070014,4.828012,2.419343,1.000000
-1.200256,-4.978305,20.000000,0.406753,-0.143589,-1.423485,5.943829,2.847362,-1.000000
-1.599357,-4.561492,20.000000,-3.025743,1.742072,-3.379868,2.619195,2.339963,-1.000000
4.713716,-3.995917,20.000000,-1.129702,0.637700,-4.267917,2.627697,2.846510,1.000000
-4.121159,-3.052098,20.000000,-0.072589,-0.076374,-0.135741,3.952396,2.481511,1.000000
-4.341895,2.183556,20.000000,-0.723038,-0.467932,-1.822763,3.715979,2.700190,1.000000
-3.786455,4.695099,20.000000,-1.343442,-0.802510,-0.976563,3.680064,2.128711,1.000000
2.998602,2.945819,20.000000,0.443678,0.385086,-0.718456,0.714818,2.456146,1.000000
-2.132957,4.523821,20.000000,3.307606,0.896505,-2.491819,0.264684,2.199496,1.000000
4.350275,1.165523,20.000000,1.152021,-0.329782,-6.028650,6.004378,2.945383,1.000000
-0.167836,-0.216445,20.000000,0.935251,1.542647,-2.053371,1.025784,2.420750,1.000000
-0.827550,0.816843,20.000000,-1.024230,0.209231,-0.883543,2.940083,2.272489,-1.000000
-3.941407,-0.655201,20.000000,0.325312,0.508807,-0.905270,1.001936,2.553284,1.000000
-1.487194,4.841186,20.000000,0.022481,-0.097984,-0.121341,4.937921,2.449719,-1.000000
3.319096,1.040045,20.000000,-0.153532,3.831232,-5.484263,1.610849,2.531439,1.000000
3.573237,1.560262,20.000000,-0.096585,-0.039089,-0.348176,3.526155,2.850814,1.000000
2.014659,0.607086,20.000000,-0.095490,0.027060,-0.263718,2.865452,2.781641,1.000000
2.798082,-2.565598,20.000000,0.026132,0.044595,-0.901056,1.040747,3.084292,-1.000000
4.724437,0.505978,20.000000,-0.243020,-0.063875,-0.565711,3.398618,2.723594,1.000000
1.810496,-3.800246,20.000000,0.135978,-0.388525,-0.506507,5.049051,2.459161,1.000000
-2.898393,-2.346977,20.000000,-0.018167,-0.147470,-0.492763,4.589816,2.848730,1.000000
-3.539912,0.439774,20.000000,-20.137369,-10.368701,-20.495923,3.617088,2.306310,1.000000
1.936203,-0.114979,20.000000,-0.187346,-0.224679,-0.627856,4.017351,2.705568,1.000000
0.503895,-0.638148,20.000000,-0.184277,0.371980,-1.242841,2.030753,2.819232,1.000000
-4.342577,-2.153257,20.000000,-0.088528,-0.118407,-0.488455,4.070390,2.847685,1.000000
-4.840035,-2.072342,20.000000,-1.187215,0.139648,-3.126938,3.024504,2.776445,-1.000000
-1.344625,3.813650,20.000000,2.960450,-0.353548,-7.249902,6.164325,2.751430,-1.000000
0.900720,4.805370,20.000000,5.413311,0.143138,-7.149045,0.026436,2.493326,1.000000
-0.375906,1.417716,20.000000,-1.467123,1.070924,-0.469074,2.511049,1.823518,-1.000000
-4.234262,0.102047,20.000000,0.002909,-0.036227,-0.078285,4.792510,2.706949,-1.000000
4.956282,-3.044174,20.000000,0.086839,-0.446017,-0.833057,4.904682,2.642248,1.000000
-1.778058,3.276325,20.000000,-0.187503,0.125228,-1.160049,2.552757,2.949619,-1.000000
-2.417452,-1.353510,20.000000,0.031116,0.072894,-0.338861,1.167340,2.911830,-1.000000
-0.919930,-1.539115,20.000000,1.489345,-1.347995,-2.386866,5.547564,2.441994,-1.000000
-1.438201,3.780359,20.000000,-0.315670,-0.096041,-2.247014,3.436940,2.995792,-1.000000
0.316734,4.976020,20.000000,2.116427,0.954073,-5.287841,0.423514,2.727897,-1.000000
2.901909,-3.772642,20.000000,0.013756,-0.745515,-1.479378,4.730839,2.674731,1.000000
1.248871,-2.596805,20.000000,0.452483,-0.621668,-7.315683,5.341564,3.036874,1.000000
0.400508,-1.380390,20.000000,-0.112348,0.219013,-0.541809,2.044770,2.715162,-1.000000
-0.039714,-4.109954,20.000000,-0.487188,0.263092,-0.755466,2.646442,2.509120,1.000000
-0.041470,-0.711545,20.000000,0.104051,0.233034,-4.118291,1.150852,3.079702,-1.000000
-0.846501,-4.090501,20.000000,-3.399902,0.899423,-3.955924,2.882973,2.414882,1.000000
-3.161809,0.527046,20.000000,0.970728,0.460310,-1.496127,0.442787,2.518837,1.000000
-0.770140,1.411654,20.000000,-11.390332,7.533749,-11.019796,2.557234,2.249751,1.000000
0.061536,4.444797,20.000000,-0.921285,1.038284,-2.405982,2.296558,2.618306,-1.000000
4.279506,-0.871888,20.000000,-3.573258,2.512854,-4.000783,2.528696,2.312302,-1.000000
-3.304665,2.807435,20.000000,-0.143561,-0.405940,-0.884518,4.372466,2.688566,1.000000
3.320259,3.230245,20.000000,-0.124866,0.204282,-0.406006,2.119441,2.608781,-1.000000
2.392220,-1.408011,20.000000,-3.271009,2.856552,-2.101333,2.423730,2.021459,1.000000
-3.244114,-3.005352,20.000000,0.170650,-0.084269,-0.233741,5.824502,2.458227,1.000000
-4.274214,4.349749,20.000000,0.000443,-0.010449,-0.299360,4.754783,3.106673,-1.000000
4.210149,0.738766,20.000000,-0.231615,0.178422,-0.684966,2.485201,2.738166,1.000000
1.166999,4.316264,20.000000,5.466387,0.964548,-2.109306,0.174653,1.933942,1.000000
2.170031,0.793539,20.000000,1.342206,-0.593927,-2.108771,5.866585,2.533544,1.000000
-2.239417,-0.622237,20.000000,-0.027368,-0.137239,-1.194679,4.515555,3.024987,1.000000
2.227072,-2.844613,20.000000,1.123628,1.793405,-3.209993,1.011095,2.558712,1.000000
0.965542,-1.905223,20.000000,-0.019493,0.050369,-1.413632,1.940055,3.103405,1.000000
4.830664,-2.377418,20.000000,-1.627961,3.026096,-4.087785,2.064360,2.442579,-1.000000
-2.208441,3.332584,20.000000,0.037406,-0.071399,-0.069139,5.194967,2.279775,1.000000
-1.726971,1.061989,20.000000,-3.625599,-0.528856,-3.044230,3.286438,2.264071,-1.000000
-0.680088,-0.763959,20.000000,0.108458,0.243767,-0.424730,1.152170,2.580710,-1.000000
-1.707354,4.202742,20.000000,0.095119,-0.160199,-1.680073,5.248204,3.031150,1.000000
-4.678937,1.519455,20.000000,-1.713891,0.222841,-2.128455,3.012298,2.459574,-1.000000
-0.163223,-1.430723,20.000000,8.129660,-7.060707,-21.652760,5.568042,2.680113,1.000000
-1.518985,4.207769,20.000000,0.127644,4.880847,-5.922702,1.544650,2.452166,1.000000
3.955245,-3.693715,20.000000,0.478160,-1.421057,-1.142954,5.036970,2.222124,-1.000000
3.407617,-1.640386,20.000000,0.127756,-0.276216,-1.098984,5.145606,2.871443,1.000000
2.867413,0.487527,20.000000,-3.002920,-0.352457,-7.007456,3.258429,2.734252,-1.000000
-2.237825,1.558082,20.000000,1.925053,1.357895,-6.395481,0.614328,2.788664,-1.000000
3.622402,-4.584161,20.000000,0.503052,0.544796,-3.945686,0.825215,2.955826,1.000000
4.236640,-0.307201,20.000000,51.889240,-12.877353,-37.694484,6.039930,2.184906,1.000000
-0.077628,3.522945,20.000000,0.629619,1.115954,-1.668952,1.057118,2.486836,-1.000000
4.792903,-2.722292,20.000000,-0.113449,-0.085746,-1.668995,3.788804,3.056592,1.000000
-3.088753,3.178243,20.000000,-0.678092,0.374766,-2.230892,2.636697,2.807335,1.000000
0.619964,-2.130147,20.000000,0.112029,0.816453,-1.845212,1.434433,2.721556,-1.000000
-1.766450,-2.593791,20.000000,0.023918,0.078475,-0.261320,1.274955,2.837395,1.000000
-0.764896,-0.747199,20.000000,0.935690,-0.032807,-1.327440,6.248138,2.527308,1.000000
0.024573,2.101807,20.000000,2.001446,0.809336,-2.566634,0.384273,2.442266,-1.000000
3.892875,3.916986,20.000000,-0.487428,-1.676130,-1.776907,4.429389,2.365092,1.000000
-3.026011,3.697447,20.000000,-1.538788,0.766804,-18.038134,2.679292,3.046567,1.000000
2.612312,-1.666433,20.000000,0.292415,-1.101182,-1.889431,4.971945,2.598963,-1.000000
-1.450285,3.352212,20.000000,-0.187011,0.064438,-0.457598,2.809765,2.733588,1.000000
-0.138807,-0.568348,20.000000,4.399713,-0.403756,-3.069833,6.191673,2.178034,-1.000000
2.150801,1.823365,20.000000,-0.405948,-0.311536,-0.782198,3.796155,2.562273,-1.000000
1.964736,2.422840,20.000000,-1.007275,0.758945,-1.525999,2.495879,2.450919,-1.000000
0.389510,1.112475,20.000000,0.630699,1.266570,-2.158924,1.108783,2.561445,1.000000
4.546132,0.882671,20.000000,0.044891,0.008730,-0.090296,0.192082,2.672788,1.000000
-4.499931,-1.099818,20.000000,-0.299610,0.351516,-2.613137,2.276646,2.966648,-1.000000
4.298263,-1.135630,20.000000,-0.468909,2.258080,-4.709687,1.775545,2.686233,-1.000000
4.141517,3.098017,20.000000,-0.096243,-0.107858,-0.701222,3.983840,2.938294,1.000000
-0.339473,1.505807,20.000000,0.402431,0.328790,-1.739543,0.685028,2.851295,-1.000000
4.224028,0.028232,20.000000,-0.409793,-0.164775,-2.382299,3.523901,2.958273,1.000000
3.723509,-4.011700,20.000000,2.124508,2.761873,-5.193432,0.915103,2.550640,1.000000
4.771920,-3.037345,20.000000,0.566859,0.729217,-2.193845,0.910018,2.743108,1.000000
4.961101,-1.459675,20.000000,0.587230,-0.873334,-1.488504,5.304350,2.526171,1.000000
4.634114,-2.858388,20.000000,0.408354,-0.194667,-1.198121,5.838342,2.780567,1.000000
1.495180,-4.741709,20.000000,-0.055505,1.090488,-4.338974,1.621652,2.895062,1.000000
-3.943451,-0.542686,20.000000,-0.173927,0.132211,-0.161414,2.491628,2.207110,-1.000000
4.001579,4.812541,20.000000,-0.133114,-0.104900,-0.501612,3.809004,2.815765,1.000000
2.166178,4.942862,20.000000,-0.469034,-1.875449,-3.015452,4.467324,2.571499,1.000000
3.501223,3.714321,20.000000,2.506901,0.140919,-4.443373,0.056153,2.627246,1.000000
-0.860419,3.325132,20.000000,5.599416,-8.169463,-9.819940,5.313254,2.351922,-1.000000
1.476178,-4.853042,20.000000,0.437166,-4.431929,-5.045484,4.810711,2.418442,-1.000000
-3.983798,0.549282,20.000000,32.820132,28.796721,-58.637474,0.720193,2.501545,-1.000000
0.306842,-1.421210,20.000000,-1.088523,0.112289,-0.317719,3.038799,1.853368,1.000000
-0.170773,4.485475,20.000000,-1.265932,-0.434610,-1.219810,3.472297,2.309850,-1.000000
-0.639100,3.510924,20.000000,0.111465,0.061201,-0.268090,0.502119,2.698697,1.000000
-0.318081,-1.719254,20.000000,0.351554,0.038593,-1.023671,0.109342,2.808943,1.000000
-3.834369,3.420282,20.000000,7.080497,-9.324766,-2.444358,5.361829,1.776611,1.000000
2.961035,-1.941320,20.000000,1.474284,-1.812401,-10.572710,5.395273,2.924113,-1.000000
-0.100905,2.727162,20.000000,18.676384,-42.610701,-17.070330,5.125473,1.922460,-1.000000
1.955226,-3.427075,20.000000,3.341413,-4.089860,-4.813531,5.397410,2.309891,1.000000
3.157653,-0.096485,20.000000,0.236530,-0.224005,-1.946401,5.524978,2.975760,-1.000000
-2.689509,-0.693612,20.000000,0.159718,-0.223315,-1.944260,5.333254,3.001308,1.000000
3.693803,-1.527474,20.000000,-0.285133,1.940752,-1.995867,1.716671,2.364857,1.000000
3.633262,-3.612167,20.000000,-1.035619,0.037259,-2.173873,3.105631,2.696757,1.000000
-0.265696,-4.380831,20.000000,-0.310416,0.359236,-0.535741,2.283419,2.416456,1.000000
-1.443153,1.684977,20.000000,-0.836976,-0.226621,-0.743653,3.406014,2.279697,-1.000000
3.767480,-3.823690,20.000000,-0.818404,0.066271,-1.844760,3.060794,2.722830,-1.000000
-0.589073,-0.586211,20.000000,0.224169,0.447216,-1.596704,1.106145,2.837976,1.000000
-4.358671,0.113489,20.000000,-0.013364,0.111683,-0.244638,1.689889,2.710635,1.000000
3.249506,0.361983,20.000000,4.799644,0.266899,-6.498661,0.055551,2.504716,-1.000000
1.124145,1.216985,20.000000,1.032051,-2.943341,-1.479945,5.049633,2.013827,-1.000000
4.774196,-4.096940,20.000000,0.166809,0.333435,-1.584975,1.106930,2.910563,-1.000000
0.951240,2.449456,20.000000,1.873700,-4.008988,-5.624156,5.149597,2.474936,1.000000
-1.705215,-2.408046,20.000000,-0.708535,-0.314627,-2.378661,3.559490,2.826530,-1.000000
-0.151557,-0.333301,20.000000,1.813421,5.573639,-10.977534,1.256242,2.651172,-1.000000
0.099556,-4.000661,20.000000,0.711103,-0.991128,-1.660291,5.334743,2.507948,1.000000
-0.317036,-1.007328,20.000000,0.079192,0.219311,-0.844649,1.224271,2.872244,1.000000
-0.537393,-2.668551,20.000000,-1.836688,-0.767660,-2.433107,3.537484,2.455879,1.000000
-1.851085,-1.228657,20.000000,-0.050936,0.149316,-0.305493,1.899544,2.664890,-1.000000
-2.968842,3.138632,20.000000,2.751793,0.410206,-2.779682,0.147979,2.355742,-1.000000
3.778363,0.918842,20.000000,0.110435,-0.046052,-0.188042,5.888102,2.574905,1.000000
-2.357889,4.038969,20.000000,-0.028485,-0.187495,-2.293193,4.561616,3.059081,1.000000
0.712918,-0.589547,20.000000,-0.033888,0.283334,-0.969811,1.689834,2.855432,1.000000
2.614077,-1.415472,20.000000,-0.097671,2.020238,-10.243362,1.619105,2.946646,1.000000
-0.141641,-1.650158,20.000000,-0.322402,0.240632,-0.392060,2.500417,2.343303,1.000000
-2.171773,2.496677,20.000000,-0.048558,-0.436402,-0.711429,4.601575,2.588620,-1.000000
1.083595,-3.742349,20.000000,4.732832,3.040156,-26.566484,0.570982,2.932936,-1.000000
1.755700,-3.954324,20.000000,1.306149,0.337763,-1.920142,0.253051,2.529116,1.000000
-3.225240,-0.775913,20.000000,-0.634076,0.382602,-0.975512,2.598677,2.492258,1.000000
4.947689,1.071517,20.000000,-0.103786,-0.128503,-0.191990,4.032998,2.431117,1.000000
2.867450,-0.762238,20.000000,-0.152402,-0.598444,-0.440896,4.463026,2.190823,1.000000
0.734248,3.640481,20.000000,-0.508162,0.084732,-0.652788,2.976371,2.473474,1.000000
-2.566170,-1.281590,20.000000,0.233834,1.583460,-1.608955,1.424183,2.358787,1.000000
1.880931,-3.833786,20.000000,-0.213373,-1.238722,-7.760141,4.541810,2.981010,-1.000000
-4.951341,-1.861784,20.000000,-0.069797,-0.073481,-0.131717,3.952697,2.485773,-1.000000
-1.559745,-2.097793,20.000000,2.448787,-1.325902,-5.341552,5.786928,2.661028,-1.000000
-2.158837,3.209048,20.000000,-0.968635,-0.374481,-1.164529,3.510500,2.413337,1.000000
4.266427,-2.231279,20.000000,0.330279,2.363494,-5.681908,1.431953,2.743956,-1.000000
4.660052,4.979812,20.000000,1.612874,1.489226,-1.822046,0.745560,2.263559,-1.000000
4.916445,2.117090,20.000000,-0.816910,0.504147,-1.206882,2.588667,2.469664,-1.000000
0.130927,-4.978909,20.000000,0.633206,-0.606751,-0.804173,5.519119,2.312913,-1.000000
2.620824,3.344100,20.000000,0.048910,0.752160,-2.202031,1.505861,2.811797,1.000000
1.313174,-3.909187,20.000000,0.961188,0.403798,-0.575503,0.397716,2.075180,1.000000
1.536543,0.225354,20.000000,2.929004,-3.097649,-2.320570,5.469811,2.069277,1.000000
4.816336,0.209725,20.000000,-0.434283,-0.033208,-0.612512,3.217909,2.523462,1.000000
-3.592020,-2.474663,20.000000,-0.011544,0.015918,-0.015602,2.198263,2.241551,1.000000
3.655069,-1.619537,20.000000,-0.041617,-0.304989,-0.521617,4.576771,2.608472,-1.000000
-4.137804,3.349395,20.000000,-1.297340,0.259018,-3.462234,2.944531,2.776606,-1.000000
-0.131383,-4.776937,20.000000,-1.901167,0.383528,-0.784408,2.942531,1.955129,-1.000000
1.685409,3.417007,20.000000,-1.422543,-0.534471,-1.279189,3.500990,2.270496,-1.000000
-4.969260,4.231138,20.000000,-1.385642,2.295577,-1.877988,2.113869,2.181782,1.000000
0.317676,-3.687578,20.000000,-0.606968,0.263234,-2.459188,2.732388,2.878787,1.000000
4.186265,1.560608,20.000000,6.151623,-7.924583,-10.559752,5.372493,2.381817,1.000000
3.228471,-2.953431,20.000000,0.425799,0.917311,-0.936330,1.136212,2.317712,-1.000000
-4.983181,1.703722,20.000000,0.230550,0.180612,-0.400954,0.664535,2.510730,1.000000
1.734177,2.284217,20.000000,-0.046549,-0.079542,-0.220435,4.182908,2.745590,1.000000
0.772142,4.130262,20.000000,0.146923,-1.060707,-1.138166,4.850027,2.386666,-1.000000
1.225524,4.229370,20.000000,-2.136776,2.122784,-2.956083,2.359479,2.346829,-1.000000
-0.195458,-4.887028,20.000000,0.603082,0.431441,-2.363746,0.620983,2.837611,1.000000
-1.176596,-2.160390,20.000000,0.016159,-1.150931,-3.152958,4.726428,2.791558,1.000000
3.145072,-0.922136,20.000000,-1.881476,-1.473255,-1.688983,3.805901,2.186065,-1.000000
1.176411,-1.982761,20.000000,-0.689970,2.343933,-1.419551,1.857075,2.097113,-1.000000
1.528261,-0.652556,20.000000,-0.294950,0.001449,-0.457237,3.136681,2.568685,1.000000
-3.831647,2.245101,20.000000,-0.328723,-0.370268,-0.590117,3.986357,2.443495,1.000000
0.371281,0.266306,20.000000,-0.594075,-0.071411,-4.265232,3.261224,3.002216,1.000000
1.026076,2.887353,20.000000,0.595424,0.269823,-1.953779,0.425480,2.818715,1.000000
2.626157,-1.152992,20.000000,-0.562546,-0.164460,-1.577742,3.426015,2.785915,1.000000
0.320471,-3.700836,20.000000,3.383207,-0.558122,-0.536354,6.119689,1.725959,-1.000000
-0.333978,-0.749765,20.000000,-0.073774,-0.040097,-0.095137,3.639440,2.418485,1.000000
-4.504600,-1.798101,20.000000,0.133934,1.138707,-2.096979,1.453715,2.641236,1.000000
-3.505488,-1.747405,20.000000,0.152698,0.337108,-1.257721,1.145480,2.855424,-1.000000
-4.370869,2.932754,20.000000,-0.124714,0.125937,-0.264293,2.351316,2.550861,1.000000
2.391656,-0.358784,20.000000,0.160512,0.063207,-1.000525,0.375136,2.970853,1.000000
2.923299,-1.221460,20.000000,-0.041487,0.031237,-0.095278,2.496221,2.642552,1.000000
-4.525611,0.958780,20.000000,-0.145677,-0.995573,-0.652041,4.567095,2.145792,1.000000
-3.544711,2.717003,20.000000,0.300909,0.443996,-1.142801,0.975174,2.702777,1.000000
-3.417997,3.707836,20.000000,-0.198119,0.218987,-0.834887,2.306206,2.801617,1.000000
2.598677,-2.561288,20.000000,0.056466,0.124857,-2.024841,1.146078,3.074021,-1.000000
2.866740,0.125229,20.000000,7.326356,-0.439762,-20.229474,6.223233,2.793548,1.000000
-4.959377,-1.296141,20.000000,-0.004519,-0.061023,-0.182393,4.638473,2.817906,-1.000000
-3.264296,2.686404,20.000000,-0.797192,-0.392841,-0.887387,3.599449,2.355439,1.000000
3.564927,-3.295965,20.000000,-0.283661,0.269589,-0.643764,2.381625,2.595397,1.000000
-1.903926,4.959622,20.000000,0.263408,0.438458,-0.938971,1.029819,2.642795,1.000000
2.054477,-1.139127,20.000000,-0.301869,-0.860893,-1.613251,4.375138,2.626932,1.000000
3.348759,2.738007,20.000000,-0.215903,-2.081227,-3.236461,4.609020,2.567677,-1.000000
-1.708491,-4.869404,20.000000,-0.711611,0.051502,-1.401722,3.069345,2.670774,-1.000000
2.373943,-0.638731,20.000000,-0.237248,-0.047859,-2.649690,3.340645,3.050504,-1.000000
-0.566667,0.388307,20.000000,-0.131475,-0.042787,-1.258257,3.456224,3.032148,1.000000
2.496331,3.989623,20.000000,8.329512,-0.707525,-6.652988,6.198447,2.243007,1.000000
1.499825,-1.225322,20.000000,-0.517872,2.479299,-4.064504,1.776714,2.584323,-1.000000
2.728799,-4.703141,20.000000,-2.215651,1.591718,-1.936293,2.518626,2.188037,-1.000000
2.772408,0.813416,20.000000,3.050704,-6.504283,-9.392011,5.150955,2.488608,1.000000
-1.840825,-3.987410,20.000000,-0.885623,0.189541,-1.548030,2.930753,2.612237,1.000000
-0.256690,1.262750,20.000000,-2.379801,-2.782213,-8.090634,4.004790,2.716646,-1.000000
-0.096600,-0.131634,20.000000,-1.965033,-0.720579,-1.841692,3.493068,2.292415,1.000000
3.897546,-4.480088,20.000000,0.554683,-0.609654,-0.909947,5.450610,2.405584,-1.000000
1.044247,-0.984218,20.000000,-0.379810,-1.311444,-1.071751,4.430490,2.236307,1.000000
1.978319,-2.720688,20.000000,-0.020584,-0.014615,-0.118264,3.759001,2.931290,1.000000
-0.606102,0.632925,20.000000,1.052475,0.338131,-0.982861,0.310857,2.297556,1.000000
0.168720,-0.259349,20.000000,2.386483,3.067514,-4.702124,0.909623,2.450875,1.000000
-4.062620,2.568719,20.000000,1.432604,0.217671,-1.966379,0.150787,2.506521,-1.000000
3.747713,-4.494931,20.000000,0.374737,-1.254345,-2.279792,5.002700,2.620337,-1.000000
2.128647,2.369997,20.000000,1.580043,0.723257,-4.613574,0.429276,2.781375,1.000000
0.328802,-3.605497,20.000000,0.510317,0.760742,-3.206245,0.979928,2.863298,1.000000
0.188026,-1.453979,20.000000,-0.595614,0.160211,-0.718345,2.878827,2.432116,-1.000000
-3.317054,-0.718113,20.000000,0.192795,-0.002087,-0.342828,6.272360,2.629280,1.000000
4.241950,-4.061531,20.000000,-0.405196,-0.133283,-0.983997,3.459378,2.732552,1.000000
-2.099123,-2.281526,20.000000,-0.045159,-0.078500,-0.150270,4.190344,2.599217,1.000000
-1.392622,3.258145,20.000000,3.055680,-10.781611,-5.419158,4.988562,2.021224,1.000000
-4.123608,0.358963,20.000000,-0.327568,-0.597420,-1.046220,4.210848,2.564353,-1.000000
1.966534,2.371869,20.000000,0.177028,-0.067797,-0.855320,5.917444,2.923486,1.000000
-1.717480,4.772987,20.000000,1.611776,1.427225,-4.975861,0.724745,2.733252,-1.000000
1.769492,0.323496,20.000000,0.549722,0.216170,-0.974120,0.374661,2.596487,1.000000
-1.513204,-1.595395,20.000000,-0.057619,0.245098,-0.881355,1.801691,2.863331,1.000000
-4.331190,4.591329,20.000000,0.933937,0.690719,-2.178515,0.636798,2.651731,1.000000
4.251113,-4.099550,20.000000,0.366020,-0.527496,-0.862629,5.318997,2.501756,1.000000
0.957794,0.063638,20.000000,5.696343,1.038082,-4.497111,0.180258,2.231156,-1.000000
-1.145381,-3.546814,20.000000,-1.867540,-1.341996,-2.631968,3.764687,2.423465,-1.000000
3.572207,-0.744161,20.000000,-0.087252,0.218592,-0.501145,1.950575,2.702520,-1.000000
-1.996084,-2.425408,20.000000,-0.262875,0.113865,-0.488821,2.732839,2.611490,-1.000000
-3.312924,3.411292,20.000000,0.818107,0.105837,-0.437684,0.128653,2.058603,1.000000
-4.159999,2.296953,20.000000,-2.073205,3.380495,-11.508794,2.120927,2.809763,1.000000
3.161707,-2.671539,20.000000,-0.086925,0.629353,-3.641007,1.708047,2.968840,1.000000
